7 => 5 0.26229508196721313
7 => 8 0.08196721311475409
7 => -5 0.06557377049180328
7 => -4 0.01639344262295082
7 => 3 0.13114754098360656
7 => 10 0.06557377049180328
7 => 4 0.01639344262295082
7 => 9 0.11475409836065574
7 => 14 0.01639344262295082
7 => 17 0.01639344262295082
7 => 6 0.01639344262295082
7 => 19 0.13114754098360656
7 => 0 0.01639344262295082
7 => -3 0.01639344262295082
7 => 21 0.03278688524590164
0 => -2 0.18181818181818182
0 => 3 0.30303030303030304
0 => 2 0.21212121212121213
0 => 5 0.06060606060606061
0 => 7 0.12121212121212122
0 => 10 0.06060606060606061
0 => -4 0.030303030303030304
0 => 12 0.030303030303030304
0 7 => 5 0.75
0 7 => -5 0.25
6 => 5 0.3333333333333333
6 => 7 0.3333333333333333
6 => 11 0.3333333333333333
6 7 => 6 1.0
1 => 7 0.2
1 => 5 0.4
1 => -1 0.2
1 => -3 0.2
1 7 => 3 1.0
19 => 17 0.1111111111111111
19 => 18 0.1111111111111111
19 => 22 0.1111111111111111
19 => 16 0.027777777777777776
19 => 15 0.19444444444444445
19 => 21 0.05555555555555555
19 => 11 0.2777777777777778
19 => 31 0.027777777777777776
19 => 33 0.027777777777777776
19 => 7 0.05555555555555555
19 7 => 19 0.5
19 7 => 21 0.5
11 => 3 0.06666666666666667
11 => 4 0.06666666666666667
11 => 1 0.06666666666666667
11 => -3 0.06666666666666667
11 => 17 0.13333333333333333
11 => 19 0.5333333333333333
11 => 7 0.06666666666666667
11 7 => 0 1.0
12 => 0 0.12121212121212122
12 => 19 0.18181818181818182
12 => 14 0.15151515151515152
12 => 7 0.21212121212121213
12 => 15 0.030303030303030304
12 => 10 0.09090909090909091
12 => 8 0.12121212121212122
12 => 24 0.06060606060606061
12 => 17 0.030303030303030304
12 7 => 19 0.7142857142857143
12 7 => 5 0.2857142857142857
-7 => 3 0.1111111111111111
-7 => -5 0.2222222222222222
-7 => 7 0.1111111111111111
-7 => 5 0.3333333333333333
-7 => 1 0.1111111111111111
-7 => -9 0.1111111111111111
-7 5 => -5 0.3333333333333333
-7 5 => -9 0.3333333333333333
-7 5 => 7 0.3333333333333333
-7 5 7 => 4 1.0
5 => 3 0.1836734693877551
5 => 7 0.30612244897959184
5 => 2 0.10204081632653061
5 => -4 0.02040816326530612
5 => 12 0.061224489795918366
5 => 9 0.04081632653061224
5 => 1 0.04081632653061224
5 => 6 0.02040816326530612
5 => -2 0.02040816326530612
5 => -1 0.04081632653061224
5 => -5 0.02040816326530612
5 => -9 0.02040816326530612
5 => 8 0.10204081632653061
5 => 17 0.02040816326530612
5 7 => 8 0.23076923076923078
5 7 => 5 0.3076923076923077
5 7 => 3 0.15384615384615385
5 7 => -4 0.07692307692307693
5 7 => 9 0.07692307692307693
5 7 => 4 0.07692307692307693
5 7 => 17 0.07692307692307693
2 => 0 0.29411764705882354
2 => 3 0.2647058823529412
2 => -2 0.08823529411764706
2 => -5 0.058823529411764705
2 => -7 0.029411764705882353
2 => 9 0.029411764705882353
2 => 4 0.029411764705882353
2 => 21 0.029411764705882353
2 => 11 0.029411764705882353
2 => 5 0.11764705882352941
2 => -1 0.029411764705882353
2 5 => 8 0.25
2 5 => 7 0.5
2 5 => -1 0.25
2 5 7 => 9 1.0
10 => 8 0.05263157894736842
10 => -2 0.10526315789473684
10 => 9 0.10526315789473684
10 => 2 0.05263157894736842
10 => 7 0.3157894736842105
10 => 12 0.3684210526315789
10 7 => 3 0.3333333333333333
10 7 => 10 0.3333333333333333
10 7 => 19 0.3333333333333333
9 => 5 0.08695652173913043
9 => 7 0.391304347826087
9 => 12 0.08695652173913043
9 => 19 0.17391304347826086
9 => -3 0.043478260869565216
9 => 2 0.043478260869565216
9 => 16 0.08695652173913043
9 => 21 0.043478260869565216
9 => 17 0.043478260869565216
9 7 => 5 0.3333333333333333
9 7 => 9 0.5555555555555556
