11|	15|	0.07692307692307693
11|	8|	0.07692307692307693
11|	12|11	0.3
11|	7|11	1.0
15|	24|	0.03571428571428571
15|	13|	0.07142857142857142
15|	12|15	1.0
15|	14|15	0.13333333333333333
15|	17|15	0.6
15|	10|15	0.5
12|	11|	0.24242424242424243
12|	10|	0.21212121212121213
12|	14|	0.12121212121212122
12|	22|	0.030303030303030304
12|	17|	0.030303030303030304
12|	13|	0.030303030303030304
12|	19|	0.030303030303030304
12|	7|12	1.0
12|	15|12	1.0
12|	20|12	0.4
7|	8|	0.21052631578947367
7|	5|	0.15789473684210525
7|	6|	0.10526315789473684
7|	20|	0.05263157894736842
7|	12|7	0.3333333333333333
7|	15|7	1.0
7|	14|7	1.0
7|	19|7	1.0
20|	19|	0.6666666666666666
20|	12|20	1.0
20|	15|20	1.0
13|	12|13	0.5
13|	15|13	0.5
14|	20|	0.07407407407407407
14|	15|	0.3333333333333333
14|	22|	0.07407407407407407
14|	12|14	0.375
14|	11|14	0.25
14|	19|14	1.0
14|	10|14	1.0
10|	8|	0.4117647058823529
10|	9|	0.17647058823529413
10|	13|	0.058823529411764705
10|	12|10	0.5
10|	19|10	1.0
8|	10|	0.23076923076923078
8|	12|8	1.0
8|	7|8	0.42857142857142855
8|	9|8	1.0
17|	22|	0.047619047619047616
17|	19|	0.09523809523809523
17|	16|	0.09523809523809523
17|	8|	0.047619047619047616
17|	12|17	0.3333333333333333
17|	14|17	1.0
17|	15|17	0.14285714285714285
9|	15|	0.2
9|	7|9	1.0
9|	10|9	1.0
6|	7|6	0.5
5|	3|	0.25
5|	7|5	0.3333333333333333
22|	21|	0.5
22|	20|	0.25
22|	19|22	1.0
19|	17|	0.631578947368421
19|	18|	0.10526315789473684
19|	15|	0.10526315789473684
19|	16|	0.05263157894736842
19|	14|19	1.0
18|	19|18	0.6666666666666666
21|	18|	0.5
21|	19|21	1.0
16|	17|16	0.6666666666666666
24|	19|	1.0
3|	5|	1.0
12|15	11|12.15	1.0
12|7	14|	0.3333333333333333
12|7	19|	0.3333333333333333
12|7	17|	0.3333333333333333
12|20	10|	1.0
12|13	10|	0.5
12|13	13|	0.5
12|14	11|	0.375
12|14	10|	0.25
12|14	20|12.14	1.0
12|14	15|12	0.125
12|10	10|	0.5
12|10	14|	0.25
12|10	20|12.10	1.0
12|8	11|	1.0
12|17	22|	0.3333333333333333
12|17	20|12	0.6666666666666666
11|14	15|	0.25
11|14	12|11.14	1.0
12|11	11|	0.3
12|11	14|	0.2
12|11	10|	0.1
12|11	7|12	0.4
7|11	12|7	1.0
7|9	6|	1.0
7|6	14|7	0.5
7|6	19|7	0.5
7|12	15|7	1.0
7|5	20|	0.3333333333333333
7|5	8|	0.3333333333333333
7|5	12|7	0.3333333333333333
7|8	5|	0.42857142857142855
7|8	8|7.8	0.6666666666666666
7|8	12|7	0.14285714285714285
15|12	17|15	1.0
15|7	14|15.7	0.25
14|15	20|	0.13333333333333333
14|15	15|14.15	1.0
14|15	11|14	0.26666666666666666
14|15	12|14	0.4
14|15	19|14	0.06666666666666667
17|15	19|	0.2
17|15	14|17.15	1.0
17|15	15|17	0.2
19|22	17|19.22	1.0
15|13	13|	0.5
15|13	17|15	0.5
14|7	10|14	1.0
14|17	15|	1.0
14|19	22|	1.0
15|20	14|15.20	0.5
15|17	24|	0.14285714285714285
15|17	13|	0.14285714285714285
15|17	14|15.17	1.0
15|17	17|15	0.14285714285714285
15|17	10|15	0.14285714285714285
19|18	18|	0.3333333333333333
19|18	14|19	0.6666666666666666
19|14	15|	1.0
19|21	15|	1.0
19|7	18|	1.0
20|12	19|20.12	0.5
20|12	12|20	0.2
20|12	15|20	0.4
19|10	17|19.10	0.5
17|16	16|	0.3333333333333333
17|16	12|17	0.6666666666666666
10|15	13|	0.25
10|15	9|	0.25
10|15	19|10	0.5
10|14	9|	1.0
10|9	8|10.9	1.0
9|8	10|9	1.0
11|12.15	7|11	1.0
12|11.14	11|	1.0
15|14.15	10|15	1.0
14|17.15	15|14.17.15	0.5
17|19.22	15|17.19.22	1.0
14|15.20	20|	0.5
14|15.20	11|14	0.5
14|15.7	19|14	0.25
14|15.7	11|14	0.75
14|15.17	12|14	1.0
20|12.14	15|20	1.0
20|12.10	12|20	1.0
19|20.12	16|	0.5
19|20.12	17|19.20.12	1.0
17|19.10	22|	0.5
17|19.10	14|17	0.5
8|10.9	10|	1.0
8|7.8	10|	0.3333333333333333
8|7.8	9|8	0.6666666666666666
15|14.17.15	12|15	0.5
15|14.17.15	17|15	0.5
15|17.19.22	24|	1.0
17|19.20.12	8|	1.0
