23 => 24 1.0
24 => 23 0.09090909090909091
24 => 27 0.09090909090909091
24 => 28 0.09090909090909091
24 => 15 0.18181818181818182
24 => 18 0.18181818181818182
24 => 21 0.18181818181818182
24 => 7 0.18181818181818182
12 => 16 0.13793103448275862
12 => 7 0.3103448275862069
12 => 11 0.20689655172413793
12 => 14 0.13793103448275862
12 => 3 0.06896551724137931
12 => 24 0.06896551724137931
12 => 10 0.06896551724137931
12 24 => 7 1.0
23 24 => 23 0.5
23 24 => 27 0.5
19 => 16 0.15789473684210525
19 => 14 0.05263157894736842
19 => 24 0.05263157894736842
19 => 7 0.21052631578947367
19 => 6 0.10526315789473684
19 => 11 0.21052631578947367
19 => 18 0.10526315789473684
19 => 22 0.10526315789473684
19 24 => 28 1.0
15 => 24 0.6666666666666666
15 => 19 0.3333333333333333
15 24 => 15 0.5
15 24 => 18 0.5
18 => 7 0.14285714285714285
18 => 19 0.5714285714285714
18 => 24 0.2857142857142857
18 24 => 21 1.0
27 => 18 0.5
27 => 4 0.5
24 18 => 24 1.0
27 18 => 7 1.0
7 => 12 0.11842105263157894
7 => 11 0.11842105263157894
7 => 8 0.13157894736842105
7 => 5 0.13157894736842105
7 => 4 0.07894736842105263
7 => 2 0.07894736842105263
7 => 6 0.07894736842105263
7 => 9 0.07894736842105263
7 => 10 0.13157894736842105
7 => 3 0.02631578947368421
7 => -2 0.02631578947368421
19 7 => 12 1.0
10 => 7 0.36363636363636365
10 => 8 0.2727272727272727
10 => 5 0.18181818181818182
10 => 14 0.09090909090909091
10 => 15 0.09090909090909091
10 7 => 5 0.5
10 7 => 12 0.5
8 => 9 0.18181818181818182
8 => 7 0.18181818181818182
8 => 5 0.09090909090909091
8 => 0 0.09090909090909091
8 => 3 0.2727272727272727
8 => 12 0.09090909090909091
8 => 10 0.09090909090909091
8 7 => 8 1.0
4 => 5 0.23076923076923078
4 => 7 0.15384615384615385
4 => 6 0.23076923076923078
4 => 2 0.23076923076923078
4 => 9 0.15384615384615385
4 9 => 7 1.0
4 9 7 => 6 1.0
8 9 => 4 0.5
8 9 => 7 0.5
