7 => 19 0.03389830508474576
7 => -5 0.1016949152542373
7 => 12 0.3559322033898305
7 => 6 0.15254237288135594
7 => 9 0.1694915254237288
7 => 5 0.06779661016949153
7 => 0 0.03389830508474576
7 => 11 0.03389830508474576
7 => 16 0.03389830508474576
7 => 4 0.01694915254237288
19 => 7 0.11428571428571428
19 => 17 0.14285714285714285
19 => 21 0.34285714285714286
19 => 23 0.08571428571428572
19 => 14 0.14285714285714285
19 => 16 0.08571428571428572
19 => 4 0.02857142857142857
19 => 18 0.02857142857142857
19 => 24 0.02857142857142857
19 7 => -5 0.5
19 7 => 16 0.25
19 7 => 19 0.25
5 => 16 0.14285714285714285
5 => 4 0.5
5 => 2 0.07142857142857142
5 => 7 0.2857142857142857
5 7 => 9 0.75
5 7 => 5 0.25
0 => 4 0.6470588235294118
0 => -1 0.11764705882352941
0 => 2 0.11764705882352941
0 => -3 0.058823529411764705
0 => 7 0.058823529411764705
0 7 => 9 1.0
11 => 21 0.21052631578947367
11 => 12 0.5789473684210527
11 => 9 0.05263157894736842
11 => 6 0.05263157894736842
11 => 14 0.05263157894736842
11 => 7 0.05263157894736842
11 7 => 16 1.0
9 => 7 0.5416666666666666
9 => 12 0.08333333333333333
9 => 11 0.125
9 => 5 0.08333333333333333
9 => 10 0.125
9 => 17 0.041666666666666664
9 7 => 6 0.46153846153846156
9 7 => 5 0.23076923076923078
9 7 => 9 0.07692307692307693
9 7 => 11 0.07692307692307693
9 7 => 12 0.15384615384615385
10 => 12 0.6
10 => 9 0.4
10 9 => 7 1.0
10 9 7 => 5 1.0
4 => 5 0.21875
4 => 7 0.5625
4 => 9 0.03125
4 => 3 0.0625
4 => 0 0.03125
4 => 2 0.0625
4 => 12 0.03125
4 9 => 7 1.0
4 9 7 => 9 1.0
6 => 7 0.5454545454545454
6 => 1 0.09090909090909091
6 => 9 0.2727272727272727
6 => 16 0.09090909090909091
6 9 => 12 0.6666666666666666
6 9 => 7 0.3333333333333333
6 9 7 => 11 1.0
17 => 19 0.125
17 => 4 0.09375
17 => 14 0.15625
17 => 16 0.40625
17 => 18 0.09375
17 => 7 0.09375
17 => 21 0.03125
17 7 => 6 0.6666666666666666
17 7 => 9 0.3333333333333333
4 7 => 6 0.05555555555555555
4 7 => 12 0.9444444444444444
12 => 7 0.09859154929577464
12 => 16 0.29577464788732394
12 => 11 0.19718309859154928
12 => 0 0.07042253521126761
12 => 14 0.22535211267605634
12 => 4 0.014084507042253521
12 => 9 0.04225352112676056
12 => 10 0.028169014084507043
12 => 24 0.014084507042253521
12 => 19 0.014084507042253521
12 4 => 7 1.0
12 4 7 => 6 1.0
12 7 => -5 0.5714285714285714
12 7 => 0 0.2857142857142857
12 7 => 9 0.14285714285714285
6 7 => 11 0.16666666666666666
6 7 => 9 0.5
6 7 => 12 0.16666666666666666
6 7 => 4 0.16666666666666666
18 => 19 0.4444444444444444
18 => 16 0.5555555555555556
18 19 => 21 0.75
18 19 => 7 0.25
16 => 17 0.3582089552238806
16 => 14 0.2835820895522388
16 => 12 0.1044776119402985
16 => 19 0.08955223880597014
16 => 9 0.05970149253731343
16 => 4 0.04477611940298507
16 => 15 0.029850746268656716
16 => 18 0.014925373134328358
16 => 7 0.014925373134328358
16 19 => 24 0.16666666666666666
16 19 => 21 0.8333333333333334
14 => 16 0.2698412698412698
14 => 12 0.4126984126984127
14 => 13 0.15873015873015872
14 => 19 0.06349206349206349
14 => 18 0.06349206349206349
14 => 23 0.031746031746031744
14 19 => 23 0.75
14 19 => 21 0.25
23 => 24 0.2857142857142857
23 => 19 0.7142857142857143
23 19 => 14 0.8
23 19 => 4 0.2
21 => 19 0.47368421052631576
21 => 14 0.2631578947368421
21 => 23 0.10526315789473684
21 => 24 0.05263157894736842
21 => 17 0.10526315789473684
21 19 => 16 0.3333333333333333
21 19 => 17 0.4444444444444444
21 19 => 18 0.1111111111111111
21 19 => 14 0.1111111111111111
7 19 => 7 1.0
-5 => 4 0.3333333333333333
-5 => 0 0.6666666666666666
5 4 => 5 0.2857142857142857
5 4 => 3 0.2857142857142857
5 4 => 9 0.14285714285714285
5 4 => 2 0.2857142857142857
3 => 4 1.0
3 4 => 0 0.5
3 4 => 5 0.5
-5 4 => 5 1.0
2 => 6 0.14285714285714285
2 => 0 0.42857142857142855
2 => 4 0.14285714285714285
2 => 1 0.14285714285714285
2 => 14 0.14285714285714285
2 4 => 5 1.0
16 4 => 7 0.6666666666666666
16 4 => 12 0.3333333333333333
-5 4 5 => 16 1.0
9 5 => 2 0.5
9 5 => 4 0.5
16 14 => 13 0.42105263157894735
16 14 => 12 0.5263157894736842
16 14 => 16 0.05263157894736842
16 14 16 => 4 1.0
14 16 => 17 0.6470588235294118
14 16 => 14 0.29411764705882354
14 16 => 4 0.058823529411764705
19 14 => 13 0.2
19 14 => 16 0.8
19 14 16 => 14 1.0
15 => 16 1.0
15 16 => 12 0.5
15 16 => 17 0.5
18 16 => 9 0.8
18 16 => 14 0.2
12 16 => 19 0.2857142857142857
12 16 => 17 0.23809523809523808
12 16 => 14 0.19047619047619047
12 16 => 12 0.23809523809523808
12 16 => 7 0.047619047619047616
9 12 => 16 1.0
9 12 16 => 14 1.0
14 12 => 11 0.5384615384615384
14 12 => 4 0.038461538461538464
14 12 => 16 0.07692307692307693
14 12 => 14 0.23076923076923078
14 12 => 24 0.038461538461538464
14 12 => 10 0.07692307692307693
14 12 16 => 14 1.0
5 16 => 17 1.0
19 16 => 4 0.6666666666666666
19 16 => 14 0.3333333333333333
24 => 28 0.2857142857142857
24 => 14 0.14285714285714285
24 => 12 0.14285714285714285
24 => 21 0.2857142857142857
24 => 16 0.14285714285714285
24 16 => 12 1.0
7 16 => 14 0.5
7 16 => 18 0.5
17 16 => 15 0.15384615384615385
17 16 => 17 0.38461538461538464
17 16 => 14 0.46153846153846156
19 17 => 16 0.8
19 17 => 4 0.2
12 14 => 16 0.5
12 14 => 12 0.5
12 14 16 => 14 0.125
12 14 16 => 17 0.875
12 14 16 17 => 4 0.14285714285714285
12 14 16 17 => 19 0.2857142857142857
12 14 16 17 => 7 0.42857142857142855
12 14 16 17 => 21 0.14285714285714285
17 16 17 => 16 0.2
17 16 17 => 18 0.6
17 16 17 => 19 0.2
12 16 17 => 14 0.8
12 16 17 => 16 0.2
5 16 17 => 4 0.5
5 16 17 => 19 0.5
7 12 => 16 0.7619047619047619
7 12 => 7 0.23809523809523808
14 12 14 => 12 1.0
14 12 14 12 => 14 0.6666666666666666
14 12 14 12 => 16 0.3333333333333333
12 16 14 => 12 1.0
12 16 14 12 => 10 0.5
12 16 14 12 => 4 0.25
12 16 14 12 => 11 0.25
10 12 => 9 0.3333333333333333
