7 => 9 0.3972602739726027
7 => 6 0.136986301369863
7 => 4 0.0821917808219178
7 => 11 0.0410958904109589
7 => 12 0.0547945205479452
7 => 14 0.0410958904109589
7 => 19 0.1232876712328767
7 => 16 0.0136986301369863
7 => 17 0.0273972602739726
7 => 10 0.0410958904109589
7 => 5 0.0410958904109589
19 => 9 0.041666666666666664
19 => 11 0.041666666666666664
19 => 7 0.08333333333333333
19 => 12 0.0625
19 => 16 0.3125
19 => 21 0.08333333333333333
19 => 22 0.10416666666666667
19 => 20 0.020833333333333332
19 => 17 0.10416666666666667
19 => 14 0.041666666666666664
19 => 5 0.020833333333333332
19 => 15 0.08333333333333333
19 7 => 19 0.5
19 7 => 12 0.25
19 7 => 9 0.25
10 => 11 0.07692307692307693
10 => 14 0.23076923076923078
10 => 12 0.11538461538461539
10 => 9 0.3076923076923077
10 => 7 0.15384615384615385
10 => 5 0.11538461538461539
10 7 => 9 0.5
10 7 => 10 0.5
4 => 6 0.48
4 => 2 0.12
4 => 1 0.04
4 => 3 0.04
4 => 14 0.08
4 => 7 0.08
4 => 16 0.08
4 => 0 0.08
4 7 => 17 0.5
4 7 => 11 0.5
11 => 9 0.22448979591836735
11 => 13 0.1836734693877551
11 => 7 0.12244897959183673
11 => 12 0.30612244897959184
11 => 10 0.04081632653061224
11 => 2 0.04081632653061224
11 => 19 0.04081632653061224
11 => 16 0.04081632653061224
11 7 => 12 0.5
11 7 => 6 0.16666666666666666
11 7 => 9 0.16666666666666666
11 7 => 14 0.16666666666666666
9 => 6 0.0945945945945946
9 => 11 0.25675675675675674
9 => 7 0.17567567567567569
9 => 13 0.02702702702702703
9 => 4 0.013513513513513514
9 => 19 0.02702702702702703
9 => 2 0.02702702702702703
9 => 12 0.21621621621621623
9 => 10 0.04054054054054054
9 => 24 0.02702702702702703
9 => 5 0.06756756756756757
9 => 21 0.013513513513513514
9 => 17 0.013513513513513514
9 7 => 4 0.15384615384615385
9 7 => 6 0.38461538461538464
9 7 => 19 0.07692307692307693
9 7 => 5 0.23076923076923078
9 7 => 10 0.07692307692307693
9 7 => 14 0.07692307692307693
12 => 14 0.25301204819277107
12 => 11 0.10843373493975904
12 => 9 0.1686746987951807
12 => 16 0.07228915662650602
12 => 7 0.060240963855421686
12 => 2 0.012048192771084338
12 => 17 0.14457831325301204
12 => 10 0.10843373493975904
12 => 8 0.012048192771084338
12 => 21 0.024096385542168676
12 => 15 0.024096385542168676
12 => 5 0.012048192771084338
12 7 => 9 0.4
12 7 => 19 0.2
12 7 => 11 0.2
12 7 => 17 0.2
12 7 9 => 7 1.0
12 7 9 7 => 4 1.0
12 9 => 5 0.2857142857142857
12 9 => 12 0.5
12 9 => 7 0.07142857142857142
12 9 => 21 0.07142857142857142
12 9 => 11 0.07142857142857142
12 9 7 => 14 1.0
10 9 => 10 0.375
10 9 => 12 0.375
10 9 => 7 0.25
