12 => 11 0.2857142857142857
12 => 7 0.10857142857142857
12 => 16 0.12
12 => 9 0.19428571428571428
12 => 14 0.09142857142857143
12 => 21 0.022857142857142857
12 => 23 0.011428571428571429
12 => 6 0.045714285714285714
12 => 8 0.045714285714285714
12 => 18 0.03428571428571429
12 => 19 0.02857142857142857
12 => 17 0.011428571428571429
9 => 7 0.3728813559322034
9 => 8 0.06779661016949153
9 => 11 0.1271186440677966
9 => 10 0.05084745762711865
9 => 16 0.07627118644067797
9 => 4 0.01694915254237288
9 => 6 0.03389830508474576
9 => 18 0.01694915254237288
9 => 12 0.06779661016949153
9 => 14 0.0847457627118644
9 => 21 0.06779661016949153
9 => 17 0.01694915254237288
9 12 => 8 1.0
21 => 18 0.10810810810810811
21 => 19 0.35135135135135137
21 => 24 0.05405405405405406
21 => 17 0.32432432432432434
21 => 12 0.10810810810810811
21 => 16 0.05405405405405406
21 12 => 19 0.5
21 12 => 21 0.5
7 => 5 0.23300970873786409
7 => 4 0.11650485436893204
7 => 12 0.10679611650485436
7 => 6 0.11650485436893204
7 => 8 0.0970873786407767
7 => 14 0.038834951456310676
7 => 19 0.019417475728155338
7 => 16 0.05825242718446602
7 => 9 0.1941747572815534
7 => -5 0.019417475728155338
7 12 => 6 0.6363636363636364
7 12 => 7 0.36363636363636365
5 => 4 0.7647058823529411
5 => 14 0.058823529411764705
5 => 7 0.058823529411764705
5 => 12 0.058823529411764705
5 => 6 0.058823529411764705
5 12 => 9 1.0
19 => 18 0.2641509433962264
19 => 14 0.1509433962264151
19 => 23 0.03773584905660377
19 => 21 0.11320754716981132
19 => 17 0.24528301886792453
19 => 16 0.07547169811320754
19 => 12 0.11320754716981132
19 12 => 17 0.3333333333333333
19 12 => 14 0.3333333333333333
19 12 => 19 0.3333333333333333
14 => 12 0.4375
14 => 16 0.171875
14 => 11 0.1875
14 => 19 0.046875
14 => 17 0.1015625
14 => 21 0.0234375
14 => 13 0.03125
14 12 => 11 0.5714285714285714
14 12 => 18 0.07142857142857142
14 12 => 14 0.16071428571428573
14 12 => 9 0.03571428571428571
14 12 => 19 0.017857142857142856
14 12 => 16 0.08928571428571429
14 12 => 23 0.03571428571428571
14 12 => 7 0.017857142857142856
12 14 => 13 0.125
12 14 => 16 0.3125
12 14 => 17 0.3125
12 14 => 12 0.125
12 14 => 21 0.125
12 14 12 => 16 1.0
11 => 9 0.18181818181818182
11 => 12 0.32323232323232326
11 => 8 0.10101010101010101
11 => 5 0.020202020202020204
11 => 14 0.15151515151515152
11 => 7 0.06060606060606061
11 => 23 0.020202020202020204
11 => 17 0.020202020202020204
11 => 19 0.10101010101010101
11 => 16 0.020202020202020204
11 14 => 16 0.26666666666666666
11 14 => 12 0.3333333333333333
11 14 => 11 0.4
11 14 12 => 16 0.2
11 14 12 => 7 0.2
11 14 12 => 14 0.4
11 14 12 => 19 0.2
4 => 2 0.3548387096774194
4 => 7 0.3225806451612903
4 => 0 0.06451612903225806
4 => 16 0.16129032258064516
4 => 5 0.06451612903225806
4 => 11 0.03225806451612903
4 16 => 14 0.4
4 16 => 12 0.4
4 16 => 17 0.2
4 16 14 => 12 1.0
4 16 14 12 => 9 0.5
4 16 14 12 => 16 0.5
17 => 21 0.10526315789473684
17 => 14 0.19298245614035087
17 => 16 0.5087719298245614
17 => 12 0.03508771929824561
17 => 11 0.08771929824561403
17 => 9 0.07017543859649122
17 16 => 8 0.13793103448275862
17 16 => 14 0.5517241379310345
17 16 => 12 0.2413793103448276
17 16 => 19 0.06896551724137931
17 16 14 => 12 0.75
17 16 14 => 16 0.125
17 16 14 => 17 0.0625
17 16 14 => 21 0.0625
17 16 14 12 => 14 0.5833333333333334
17 16 14 12 => 23 0.16666666666666666
17 16 14 12 => 11 0.25
14 19 => 18 0.6666666666666666
14 19 => 14 0.3333333333333333
14 19 18 => 16 1.0
14 19 18 16 => 14 1.0
14 19 18 16 14 => 12 1.0
14 19 18 16 14 12 => 18 1.0
