12|7	11|12	0.285714285714
12|7	7|12.7	0.2
7|12.7	16|	0.8
7|12.7	5|	0.2
24|	9|24	1.0
24|	21|24	1.0
24|	0|	0.181818181818
24|	23|	0.363636363636
7|2	12|7	1.0
7|12.14	9|	0.666666666667
7|12.14	11|7	0.333333333333
12|14.16.14	19|12	1.0
24|12	9|24	1.0
26|	24|	1.0
7|6	9|	1.0
11|19	2|11	1.0
12|	7|	0.333333333333
12|	24|12	1.0
12|	21|	0.0512820512821
12|	19|12	1.0
12|	11|12	0.666666666667
12|	14|	0.179487179487
12|	16|12	1.0
12|	0|12	1.0
12|11.12	16|12	1.0
11|2	2|11	1.0
14|	16|14	0.5
14|	7|14	1.0
14|	12|14	0.375
2|0	4|2	1.0
21|24	24|21	1.0
0|	2|0	1.0
0|	4|0	1.0
0|	1|	0.166666666667
0|	7|0	0.666666666667
7|9	6|	0.153846153846
7|9	19|7	0.153846153846
7|9	9|	0.307692307692
7|9	11|7	0.153846153846
7|9	5|	0.230769230769
16|	24|16	1.0
16|	18|	0.105263157895
16|	14|	0.684210526316
16|	19|16	0.5
11|9	4|11	0.111111111111
11|9	14|11	0.222222222222
11|9	12|11	0.666666666667
2|	0|2	0.25
2|	12|2	1.0
2|	11|2	1.0
2|	4|2	1.0
2|	7|2	1.0
11|7	12|11	1.0
19|21	17|	0.714285714286
19|21	18|	0.285714285714
12|14	7|12.14	0.333333333333
12|14	11|12	0.375
12|14	19|12	0.125
12|14	21|	0.125
4|	5|4	1.0
4|	7|4	1.0
4|	12|4	1.0
4|	2|4	0.666666666667
19|11	21|	1.0
4|11	12|4	1.0
6|	7|6	1.0
19|	11|19	1.0
19|	18|	0.105263157895
19|	21|	0.105263157895
19|	17|	0.421052631579
19|	16|19	0.333333333333
12|4	0|12	1.0
19|12	11|19	1.0
4|0	7|4	1.0
19|7	11|19	1.0
11|9.11	4|11	1.0
7|14	12|7	1.0
9|	7|9	0.153846153846
9|	11|9	0.666666666667
19|16	17|19.16	1.0
19|16	16|19	0.5
19|18	16|19	1.0
0|12	2|0	1.0
4|2	5|4	1.0
11|	19|11	1.0
11|	4|11	1.0
11|	2|11	0.75
11|	9|11	0.166666666667
11|	14|11	1.0
11|	12|11	0.0909090909091
7|5	9|	1.0
11|12	9|11	0.666666666667
11|12	19|11	0.222222222222
11|12	12|11.12	1.0
16|14	14|16.14	1.0
16|14	18|	0.5
0|7	7|0	1.0
0|2	2|0	0.25
0|2	4|0	0.5
0|2	1|	0.25
5|4	7|5	1.0
9|11	7|9	0.833333333333
9|11	11|9.11	1.0
21|	24|21	0.5
21|	19|21	0.285714285714
1|	0|	1.0
17|	23|17	1.0
17|	19|	0.2
17|	16|	0.5
17|	21|17	1.0
16|19	19|16	0.333333333333
16|19	24|16	0.666666666667
17|7	19|	1.0
23|	26|	0.166666666667
23|	21|	0.5
23|	24|23	1.0
16|12	19|16	1.0
12|11	7|12.11	1.0
12|11	11|12	0.0909090909091
12|11	14|	0.636363636364
12|11	16|12	0.0909090909091
21|17	24|21	1.0
5|	4|5	1.0
5|	7|5	1.0
17|19.16	21|17	1.0
24|16	23|	1.0
7|	12|7	0.285714285714
7|	6|	0.046511627907
7|	0|7	1.0
7|	19|7	1.0
7|	17|7	1.0
7|	16|	0.093023255814
7|	9|	0.279069767442
7|	11|7	1.0
7|	5|	0.139534883721
7|12.11	17|7	1.0
24|23	0|	1.0
7|4	12|7	1.0
23|17	24|23	1.0
9|24	11|9	1.0
14|16.14	12|14.16.14	1.0
18|	16|	0.5
18|	19|18	1.0
4|5	2|4	1.0
12|2	24|12	1.0
24|21	23|	0.5
24|21	21|24	0.5
14|11	7|14	1.0
2|4	7|2	0.333333333333
2|4	0|2	0.666666666667
2|11	11|2	0.75
2|11	12|2	0.25
7|0	0|7	0.666666666667
7|0	5|	0.333333333333
