17 15 => 12 0.125
17 15 => 14 0.125
17 15 => 17 0.75
24 => 19 0.166666666667
24 => 12 0.166666666667
24 => 22 0.666666666667
15 14 => 19 0.166666666667
15 14 => 12 0.833333333333
12 => 11 0.2
12 => 14 0.666666666667
12 => 21 0.0666666666667
12 => 16 0.0666666666667
16 14 12 => 16 1.0
20 => 19 0.8
20 => 24 0.2
14 => 19 0.0588235294118
14 => 12 0.529411764706
14 => 15 0.352941176471
14 => 16 0.0588235294118
16 14 => 12 1.0
22 => 20 1.0
0 => 2 1.0
16 => 19 0.5
16 => 14 0.25
16 => 17 0.25
24 12 => 21 1.0
14 12 14 => 15 1.0
14 12 => 11 0.222222222222
14 12 => 14 0.666666666667
14 12 => 16 0.111111111111
16 17 19 => 16 1.0
4 => 5 1.0
2 => 4 1.0
19 => 24 0.375
19 => 15 0.0625
19 => 20 0.0625
19 => 17 0.4375
19 => 16 0.0625
13 11 => 9 1.0
19 17 => 15 0.857142857143
19 17 => 16 0.142857142857
9 => 11 0.5
9 => 12 0.5
16 19 => 24 1.0
20 24 => 19 1.0
19 20 => 24 1.0
11 => 9 0.2
11 => 8 0.2
11 => 12 0.6
13 => 11 1.0
15 => 12 0.0666666666667
15 => 14 0.4
15 => 17 0.533333333333
21 => 19 0.5
21 => 17 0.5
17 => 19 0.411764705882
17 => 15 0.470588235294
17 => 21 0.0588235294118
17 => 16 0.0588235294118
5 => 7 1.0
7 => 9 0.5
7 => 0 0.5
16 17 => 19 1.0
9 12 => 11 1.0
21 17 => 21 1.0
17 15 17 => 19 1.0
8 => 7 1.0
