24 => 25 0.047619047619
24 => 26 0.0952380952381
24 => 27 0.047619047619
24 => 15 0.0952380952381
24 => 17 0.0952380952381
24 => 22 0.238095238095
24 => 16 0.047619047619
24 => 19 0.047619047619
24 => 18 0.0952380952381
24 => 13 0.047619047619
24 => 12 0.0952380952381
24 => 2 0.047619047619
20 19 => 20 0.105263157895
20 19 => 17 0.894736842105
15 14 => 11 0.0454545454545
15 14 => 12 0.636363636364
15 14 => 15 0.272727272727
15 14 => 16 0.0454545454545
26 19 => 22 1.0
19 11 => 9 0.5
19 11 => 17 0.5
17 11 => 10 0.666666666667
17 11 => 20 0.333333333333
13 17 => 12 1.0
7 15 => 7 1.0
14 15 13 => 14 1.0
22 13 => 20 0.5
22 13 => 16 0.5
15 19 14 => 19 1.0
15 14 15 => 19 0.333333333333
15 14 15 => 14 0.333333333333
15 14 15 => 22 0.166666666667
15 14 15 => 7 0.166666666667
9 18 => 7 0.333333333333
9 18 => 17 0.666666666667
16 => 24 0.0625
16 => 13 0.0625
16 => 15 0.25
16 => 14 0.1875
16 => 17 0.25
16 => 19 0.0625
16 => 18 0.125
14 6 => 12 1.0
15 24 => 18 1.0
11 10 => 9 0.333333333333
11 10 => 8 0.666666666667
4 5 => 8 1.0
23 24 => 12 0.5
23 24 => 22 0.5
14 21 => 24 1.0
19 7 => 9 1.0
19 => 11 0.0277777777778
19 => 24 0.0277777777778
19 => 13 0.0416666666667
19 => 12 0.0416666666667
19 => 15 0.0416666666667
19 => 14 0.0416666666667
19 => 22 0.0694444444444
19 => 23 0.0555555555556
19 => 18 0.0416666666667
19 => 21 0.0694444444444
19 => 20 0.0833333333333
19 => 17 0.361111111111
19 => 7 0.0277777777778
19 => 9 0.0138888888889
19 => 8 0.0138888888889
19 => 10 0.0416666666667
13 7 => 16 1.0
15 6 => 14 1.0
12 19 => 14 0.5
12 19 => 17 0.5
24 22 => 24 0.4
24 22 => 20 0.6
10 19 => 9 0.166666666667
10 19 => 10 0.5
10 19 => 13 0.333333333333
16 17 20 => 12 1.0
14 19 => 18 0.25
14 19 => 12 0.25
14 19 => 21 0.25
14 19 => 22 0.25
11 20 => 19 0.666666666667
11 20 => 11 0.333333333333
6 11 => 10 1.0
7 10 => 12 1.0
9 => 11 0.210526315789
9 => 10 0.368421052632
9 => 12 0.0526315789474
9 => 18 0.157894736842
9 => 3 0.0526315789474
9 => 7 0.157894736842
14 13 => 14 1.0
26 20 => 19 1.0
19 20 => 19 0.166666666667
19 20 => 24 0.333333333333
19 20 => 22 0.333333333333
19 20 => 17 0.166666666667
6 15 => 6 1.0
10 9 => 18 0.142857142857
10 9 => 7 0.428571428571
10 9 => 10 0.428571428571
10 14 12 10 => 15 1.0
15 17 15 => 8 1.0
15 12 => 15 1.0
25 => 24 0.5
25 => 19 0.5
21 22 => 24 0.25
21 22 => 21 0.5
21 22 => 14 0.25
15 9 => 18 1.0
4 13 => 12 1.0
17 24 => 19 1.0
15 19 17 => 15 1.0
6 5 => 6 1.0
10 17 => 16 1.0
14 4 => 5 1.0
12 10 12 => 15 0.333333333333
12 10 12 => 14 0.333333333333
12 10 12 => 22 0.333333333333
2 11 => 10 1.0
20 13 => 12 1.0
17 15 13 => 15 1.0
22 14 => 12 0.5
22 14 => 15 0.5
19 9 => 18 1.0
12 7 => 8 0.4
12 7 => 17 0.2
12 7 => 6 0.4
10 8 => 10 0.181818181818
10 8 => 2 0.0909090909091
10 8 => 7 0.363636363636
10 8 => 17 0.363636363636
19 14 12 14 => 17 1.0
12 15 => 10 0.166666666667
12 15 => 14 0.666666666667
12 15 => 17 0.166666666667
16 17 => 19 0.25
16 17 => 24 0.25
16 17 => 12 0.25
16 17 => 20 0.25
13 15 17 => 13 1.0
18 => 19 0.5625
18 => 21 0.0625
18 => 17 0.3125
18 => 7 0.0625
27 19 => 18 1.0
24 17 => 16 1.0
25 19 => 15 1.0
10 8 7 => 8 0.75
10 8 7 => 16 0.25
24 18 => 17 1.0
15 10 => 8 1.0
13 12 10 => 19 0.571428571429
13 12 10 => 9 0.142857142857
13 12 10 => 12 0.142857142857
13 12 10 => 4 0.142857142857
19 15 => 19 0.666666666667
19 15 => 11 0.333333333333
7 10 12 => 14 1.0
12 13 => 24 0.5
12 13 => 19 0.5
7 6 => 27 0.166666666667
7 6 => 4 0.166666666667
7 6 => 7 0.666666666667
10 => 11 0.0222222222222
10 => 12 0.155555555556
10 => 15 0.0222222222222
10 => 14 0.155555555556
10 => 17 0.0222222222222
10 => 19 0.133333333333
10 => 18 0.0222222222222
10 => 4 0.0444444444444
10 => 8 0.244444444444
10 => 9 0.155555555556
10 => 20 0.0222222222222
11 7 => 9 1.0
26 => 24 0.333333333333
26 => 19 0.166666666667
26 => 27 0.166666666667
26 => 20 0.333333333333
6 7 => 11 0.142857142857
6 7 => 13 0.142857142857
6 7 => 12 0.142857142857
6 7 => 14 0.142857142857
6 7 => 9 0.285714285714
6 7 => 8 0.142857142857
16 14 12 => 7 1.0
16 14 => 13 0.333333333333
16 14 => 12 0.333333333333
16 14 => 16 0.333333333333
11 14 => 12 0.5
11 14 => 15 0.5
11 20 19 => 17 1.0
15 7 => 8 0.5
15 7 => 14 0.5
24 12 => 14 1.0
11 19 => 11 0.5
11 19 => 12 0.5
15 13 12 => 11 0.5
15 13 12 => 13 0.5
21 19 => 18 0.333333333333
21 19 => 12 0.333333333333
21 19 => 21 0.333333333333
13 16 => 14 1.0
11 14 12 14 => 7 1.0
2 3 => 8 1.0
15 17 => 19 0.272727272727
15 17 => 20 0.454545454545
15 17 => 13 0.0909090909091
15 17 => 15 0.0909090909091
15 17 => 8 0.0909090909091
19 10 => 8 0.666666666667
19 10 => 17 0.333333333333
12 10 => 12 0.142857142857
12 10 => 15 0.047619047619
12 10 => 14 0.0952380952381
12 10 => 19 0.238095238095
12 10 => 4 0.047619047619
12 10 => 9 0.238095238095
12 10 => 8 0.190476190476
7 14 => 12 0.5
7 14 => 17 0.5
22 12 => 20 1.0
26 24 => 17 0.5
26 24 => 22 0.5
15 11 12 => 18 1.0
8 12 10 => 8 1.0
12 22 => 12 0.5
12 22 => 20 0.5
13 19 => 20 1.0
19 15 19 => 13 0.5
19 15 19 => 14 0.5
16 19 => 20 1.0
6 8 => 6 1.0
3 24 => 2 1.0
4 6 => 15 1.0
14 15 => 13 0.142857142857
14 15 => 12 0.0952380952381
14 15 => 14 0.0952380952381
14 15 => 22 0.047619047619
14 15 => 19 0.333333333333
14 15 => 17 0.238095238095
14 15 => 7 0.047619047619
15 19 => 11 0.1
15 19 => 24 0.2
15 19 => 13 0.1
15 19 => 14 0.1
15 19 => 17 0.2
15 19 => 23 0.3
13 => 24 0.04
13 => 12 0.44
13 => 20 0.04
13 => 14 0.16
13 => 22 0.12
13 => 16 0.04
13 => 19 0.04
13 => 17 0.04
13 => 7 0.04
13 => 15 0.04
27 => 19 0.333333333333
27 => 26 0.666666666667
5 => 8 0.111111111111
5 => 3 0.444444444444
5 => 4 0.111111111111
5 => 7 0.111111111111
5 => 6 0.222222222222
17 13 => 17 1.0
20 22 20 => 13 1.0
7 17 => 15 0.75
7 17 => 7 0.25
15 8 7 => 10 1.0
14 10 => 14 1.0
12 18 19 => 23 1.0
20 24 => 25 0.5
20 24 => 16 0.5
5 6 => 11 0.5
5 6 => 8 0.5
7 => 11 0.0238095238095
7 => 10 0.0238095238095
7 => 13 0.0238095238095
7 => 12 0.0714285714286
7 => 15 0.0238095238095
7 => 14 0.047619047619
7 => 17 0.0952380952381
7 => 16 0.047619047619
7 => 5 0.142857142857
7 => 6 0.142857142857
7 => 9 0.166666666667
7 => 8 0.190476190476
12 19 17 15 => 13 1.0
8 17 => 11 0.4
8 17 => 8 0.6
22 14 12 => 14 1.0
10 14 => 19 0.285714285714
10 14 => 8 0.142857142857
10 14 => 12 0.142857142857
10 14 => 18 0.428571428571
12 14 12 => 7 1.0
12 9 => 12 1.0
21 11 12 => 15 1.0
20 12 => 11 0.5
20 12 => 19 0.5
15 8 => 7 1.0
26 20 19 17 => 11 0.5
26 20 19 17 => 16 0.5
8 7 => 10 0.0625
8 7 => 17 0.125
8 7 => 16 0.0625
8 7 => 5 0.375
8 7 => 6 0.125
8 7 => 9 0.0625
8 7 => 8 0.1875
6 12 11 => 20 1.0
15 17 20 => 19 0.8
15 17 20 => 10 0.2
7 12 => 11 0.666666666667
7 12 => 15 0.333333333333
27 26 => 24 1.0
11 9 => 11 1.0
17 15 => 24 0.0869565217391
17 15 => 13 0.0434782608696
17 15 => 20 0.0869565217391
17 15 => 14 0.478260869565
17 15 => 17 0.173913043478
17 15 => 19 0.0434782608696
17 15 => 9 0.0434782608696
17 15 => 8 0.0434782608696
12 10 12 14 => 10 1.0
11 14 12 => 14 1.0
12 => 11 0.207792207792
12 => 10 0.272727272727
12 => 13 0.025974025974
12 => 15 0.0779220779221
12 => 14 0.233766233766
12 => 22 0.025974025974
12 => 16 0.012987012987
12 => 19 0.025974025974
12 => 18 0.012987012987
12 => 20 0.012987012987
12 => 7 0.0649350649351
12 => 9 0.012987012987
12 => 8 0.012987012987
22 24 => 26 0.333333333333
22 24 => 15 0.333333333333
22 24 => 22 0.333333333333
24 16 => 14 1.0
20 => 24 0.0606060606061
20 => 10 0.0606060606061
20 => 13 0.030303030303
20 => 12 0.0606060606061
20 => 15 0.030303030303
20 => 17 0.0909090909091
20 => 22 0.0606060606061
20 => 19 0.575757575758
20 => 11 0.030303030303
17 26 => 20 1.0
13 12 => 11 0.181818181818
13 12 => 10 0.636363636364
13 12 => 13 0.0909090909091
13 12 => 15 0.0909090909091
8 10 => 12 0.333333333333
8 10 => 20 0.333333333333
8 10 => 4 0.333333333333
9 7 => 12 0.333333333333
9 7 => 6 0.666666666667
15 13 => 12 0.222222222222
15 13 => 15 0.111111111111
15 13 => 7 0.111111111111
15 13 => 22 0.222222222222
15 13 => 14 0.333333333333
10 11 => 10 1.0
19 14 => 19 0.333333333333
19 14 => 12 0.333333333333
19 14 => 15 0.333333333333
12 14 => 10 0.0555555555556
12 14 => 12 0.0555555555556
12 14 => 15 0.555555555556
12 14 => 17 0.0555555555556
12 14 => 22 0.0555555555556
12 14 => 4 0.0555555555556
12 14 => 7 0.0555555555556
12 14 => 8 0.111111111111
20 11 => 19 1.0
4 => 13 0.6
4 => 5 0.2
4 => 6 0.2
10 14 12 => 10 1.0
17 19 => 15 0.2
17 19 => 20 0.2
17 19 => 17 0.4
17 19 => 22 0.2
18 17 => 15 0.8
18 17 => 16 0.2
14 16 => 24 0.333333333333
14 16 => 18 0.666666666667
17 8 => 15 0.25
17 8 => 7 0.75
16 15 => 13 1.0
6 4 => 6 1.0
9 11 => 19 0.25
9 11 => 12 0.5
9 11 => 20 0.25
24 15 => 14 1.0
9 10 => 11 0.142857142857
9 10 => 18 0.142857142857
9 10 => 12 0.142857142857
9 10 => 14 0.571428571429
12 19 17 => 15 1.0
8 6 => 5 0.25
8 6 => 7 0.75
13 15 => 17 1.0
10 12 => 9 0.142857142857
10 12 => 8 0.142857142857
10 12 => 15 0.142857142857
10 12 => 14 0.428571428571
10 12 => 22 0.142857142857
7 9 => 11 0.285714285714
7 9 => 10 0.571428571429
7 9 => 3 0.142857142857
12 11 => 12 0.625
12 11 => 20 0.0625
12 11 => 14 0.0625
12 11 => 7 0.0625
12 11 => 9 0.0625
12 11 => 8 0.125
17 7 => 15 1.0
10 20 => 10 1.0
15 => 11 0.0151515151515
15 => 10 0.0151515151515
15 => 13 0.136363636364
15 => 12 0.030303030303
15 => 20 0.030303030303
15 => 14 0.333333333333
15 => 22 0.0151515151515
15 => 19 0.151515151515
15 => 6 0.0151515151515
15 => 17 0.166666666667
15 => 7 0.030303030303
15 => 24 0.030303030303
15 => 9 0.0151515151515
15 => 8 0.0151515151515
6 12 => 11 1.0
21 => 11 0.0909090909091
21 => 24 0.0909090909091
21 => 12 0.0909090909091
21 => 14 0.0909090909091
21 => 22 0.363636363636
21 => 19 0.272727272727
18 17 15 14 => 11 1.0
14 18 19 => 17 0.333333333333
14 18 19 => 7 0.666666666667
11 12 => 15 0.0714285714286
11 12 => 14 0.571428571429
11 12 => 16 0.0714285714286
11 12 => 19 0.0714285714286
11 12 => 18 0.0714285714286
11 12 => 7 0.142857142857
14 8 7 => 5 0.333333333333
14 8 7 => 17 0.666666666667
15 22 => 17 1.0
14 7 => 8 1.0
7 8 => 19 0.125
7 8 => 10 0.125
7 8 => 12 0.25
7 8 => 7 0.125
7 8 => 6 0.375
19 14 12 => 14 1.0
16 24 => 17 1.0
3 7 => 12 1.0
14 12 14 15 => 12 1.0
17 12 => 11 0.25
17 12 => 10 0.25
17 12 => 13 0.25
17 12 => 22 0.25
12 18 => 19 1.0
7 16 => 15 1.0
15 19 17 15 => 20 1.0
14 11 => 10 1.0
13 14 18 => 21 1.0
19 22 => 13 0.2
19 22 => 20 0.2
19 22 => 21 0.4
19 22 => 14 0.2
12 20 => 12 1.0
20 17 20 => 15 0.5
20 17 20 => 17 0.5
19 8 => 17 1.0
12 8 => 12 1.0
14 22 => 15 1.0
18 19 => 14 0.111111111111
18 19 => 17 0.111111111111
18 19 => 23 0.111111111111
18 19 => 22 0.111111111111
18 19 => 7 0.222222222222
18 19 => 21 0.333333333333
14 => 11 0.0151515151515
14 => 10 0.0151515151515
14 => 13 0.0151515151515
14 => 12 0.318181818182
14 => 15 0.318181818182
14 => 21 0.0151515151515
14 => 22 0.0151515151515
14 => 16 0.0454545454545
14 => 19 0.0606060606061
14 => 18 0.0606060606061
14 => 17 0.030303030303
