24|	14|24	1.0
14|12	16|14	0.608695652174
14|12	15|	0.130434782609
14|12	12|14.12	1.0
14|12	11|14	0.0869565217391
4|	7|4	0.333333333333
4|	6|4	0.666666666667
4|	0|4	0.25
4|	3|	0.0606060606061
4|	2|4	0.333333333333
4|	5|	0.454545454545
7|9.17	14|7	1.0
12|14.10	10|	1.0
19|17	17|19.17	1.0
19|17	20|	0.75
17|18	1|	0.5
17|18	16|17.18	1.0
16|14	12|16	0.047619047619
16|14	11|16	0.047619047619
16|14	17|16	0.619047619048
16|14	14|16	0.285714285714
5|12	10|5	0.4
5|12	2|5	0.6
7|5.7	8|	1.0
14|17.19.17	16|14.17	1.0
4|6	7|4	0.333333333333
4|6	6|4	0.666666666667
7|9.12	129|	1.0
10|9	13|10	0.181818181818
10|9	9|10	0.818181818182
7|9.21	8|7.9	1.0
16|15	12|16	0.222222222222
16|15	19|16	0.222222222222
16|15	17|16	0.111111111111
16|15	15|16.15	1.0
16|15	9|16	0.222222222222
9|7	6|9	0.166666666667
9|7	0|9	0.166666666667
9|7	12|9	0.0555555555556
9|7	7|9.7	0.5
9|7	10|9	0.222222222222
9|7	11|9.7	1.0
9|7	4|9	0.111111111111
0|9	4|0	1.0
6|12	15|6	1.0
0|2	4|0	0.25
0|2	-8|	0.25
0|2	-5|	0.5
15|	23|	0.142857142857
15|	6|15	1.0
15|	16|15	0.222222222222
9|2	7|9.2	1.0
12|6	6|12	1.0
21|	17|21	0.285714285714
21|	9|21	1.0
21|	23|	0.05
21|	13|21	1.0
21|	19|21	0.2
21|	12|21	0.666666666667
12|14.16	11|12.14	0.333333333333
12|14.16	17|12	0.190476190476
12|14.16	14|12	0.47619047619
2|5	7|2	0.25
2|5	-1|	0.75
11|12.11.14	16|11	1.0
12|11.14	5|12	0.333333333333
12|11.14	14|12	0.333333333333
12|11.14	11|12.11.14	1.0
12|11	14|12	0.45
12|11	9|12	0.1
12|11	11|	0.2
12|11	5|12	0.05
12|11	13|12	0.1
12|11	4|12	0.05
12|11	16|12	0.05
21|17	13|21	1.0
5|	4|5	0.666666666667
5|	-1|5	1.0
5|	10|5	1.0
5|	6|5	0.333333333333
5|	2|5	0.75
5|	14|5	1.0
5|	7|5	0.777777777778
7|14	6|7	0.5
7|14	4|7	0.5
7|10	4|7	0.5
7|10	9|7.10	0.5
7|12	4|7	1.0
7|9.11	6|7	0.5
7|9.11	9|7.9	0.5
7|9.7	3|	0.5
7|9.7	10|7	0.5
16|7	14|16	1.0
11|14	8|11	0.333333333333
11|14	19|	0.166666666667
11|14	12|11.14	0.333333333333
15|16.15	23|	1.0
8|12	11|8	1.0
11|12.14	10|11	0.142857142857
11|12.14	7|11	0.142857142857
11|12.14	9|11	0.0714285714286
11|12.14	16|11	0.0714285714286
11|12.14	14|11	0.0714285714286
11|12.14	22|	0.142857142857
11|12.14	12|11.12.14	0.4
19|18	11|19	0.666666666667
19|18	21|	0.333333333333
18|19	17|18	1.0
16|14.17	17|16.14.17	1.0
14|	17|14	0.666666666667
14|	13|	0.1
14|	16|14	0.047619047619
14|	15|	0.0555555555556
14|	11|14	0.166666666667
14|	7|14	0.5
14|	12|14	0.325581395349
14|	21|14	1.0
22|	21|22	1.0
19|3	16|19	1.0
13|14.23	14|13.14.23	1.0
2|	0|2	0.5
2|	9|2	1.0
2|	-5|	0.0952380952381
2|	4|2	0.75
2|	7|2	1.0
2|	-1|	0.333333333333
11|7	14|11	1.0
129|	16|129	1.0
129|	5|	0.5
12|14	14|12	0.255813953488
12|14	9|12	0.0697674418605
12|14	10|	0.046511627907
12|14	11|12.14	0.142857142857
12|14	5|12	0.046511627907
12|14	7|12	0.0232558139535
12|14	17|12	0.093023255814
12|14	16|12	0.139534883721
9|12	12|9	0.2
9|12	7|9.12	1.0
9|12	11|9	0.2
9|12	5|9	0.4
12|14.13	9|12	0.4
12|14.13	7|12	0.2
12|14.13	16|12	0.2
12|14.13	14|12	0.2
11|16	14|11	1.0
14|12.11.19	15|	1.0
9|8	12|9	0.0909090909091
9|8	6|9	0.0909090909091
9|8	10|9	0.363636363636
9|8	11|9	0.272727272727
9|8	8|	0.181818181818
12|14.17	16|12	0.714285714286
12|14.17	11|12.14	0.285714285714
8|11	9|8.11	1.0
11|8	9|11	0.5
11|8	12|11	0.5
14|13.9	17|14	1.0
17|9	14|17	1.0
17|19	16|	0.571428571429
17|19	14|17	0.428571428571
4|9	5|4.9	1.0
-8|	-5|	1.0
4|2	0|4	0.75
4|2	5|4.2	1.0
7|11	9|7.11	1.0
7|11	4|7	0.5
14|13.12	17|14	0.5
14|13.12	15|	0.5
7|5	9|7.5	0.428571428571
7|5	8|	0.222222222222
17|14	8|17	0.666666666667
17|14	20|	0.333333333333
6|4	7|6.4	1.0
6|4	8|	0.666666666667
19|6	7|19	1.0
16|11	12|16	1.0
14|24	21|14	1.0
17|	19|17	0.75
17|	8|17	0.5
17|	18|	0.0625
17|	20|	0.0208333333333
17|	1|	0.0208333333333
17|	21|17	1.0
17|	9|17	0.5
17|	13|17	1.0
17|	16|	0.291666666667
17|	14|17	0.25
5|4.2	4|5	1.0
23|	14|23	1.0
23|	21|	0.333333333333
3|	19|3	1.0
3|	12|3	1.0
14|13	12|14.13	0.4
14|13	17|14	0.125
14|13	16|14	0.3125
14|13	15|	0.125
14|13	13|14.13	1.0
9|6	8|	1.0
9|7.9	10|9	0.666666666667
9|7.9	11|9.7	0.333333333333
12|21	10|	0.666666666667
12|21	14|12	0.333333333333
13|10	14|13.10	1.0
12|3	5|12	1.0
7|4	5|7	0.666666666667
7|4	9|7	0.333333333333
14|12.16	11|14	1.0
21|9	17|21	0.4
21|9	9|21	0.2
21|9	13|21	0.4
16|17.16	15|	1.0
11|12.9	14|11	1.0
4|5	3|	0.666666666667
4|5	5|	0.333333333333
6|9	4|6	0.5
6|9	9|6	0.25
6|9	8|	0.25
8|	6|	0.0588235294118
8|	9|8	0.272727272727
8|	11|8	0.5
8|	7|8	1.0
