24 => 15 0.111111111111
24 => 14 0.111111111111
24 => 17 0.0555555555556
24 => 16 0.222222222222
24 => 19 0.111111111111
24 => 23 0.111111111111
24 => -2 0.111111111111
24 => 129 0.0555555555556
24 => 21 0.111111111111
-3 9 => -3 1.0
12 14 11 => 16 1.0
0 -1 => 5 0.5
0 -1 => 7 0.5
0 7 => 0 0.8
0 7 => 6 0.2
0 => -5 0.047619047619
0 => 3 0.047619047619
0 => -1 0.0952380952381
0 => 4 0.190476190476
0 => 7 0.238095238095
0 => 6 0.047619047619
0 => 9 0.142857142857
0 => 5 0.190476190476
16 => 12 0.111111111111
16 => 14 0.111111111111
16 => 17 0.166666666667
16 => 19 0.444444444444
16 => 0 0.0555555555556
16 => 4 0.111111111111
-1 11 => 2 1.0
15 24 => 14 1.0
-5 0 => 4 1.0
-3 -1 => 11 0.5
-3 -1 => 8 0.5
4 5 => 16 1.0
23 24 => 15 0.5
23 24 => 16 0.5
14 21 => 24 1.0
19 => 11 0.0434782608696
19 => 24 0.260869565217
19 => 12 0.0434782608696
19 => 21 0.130434782609
19 => 17 0.0869565217391
19 => 23 0.0869565217391
19 => 16 0.0869565217391
19 => 0 0.0869565217391
19 => -1 0.0869565217391
19 => 14 0.0869565217391
2 14 => 2 1.0
0 4 => 0 0.25
0 4 => 14 0.25
0 4 => 7 0.5
9 => 11 0.222222222222
9 => -5 0.111111111111
9 => 0 0.333333333333
9 => 2 0.111111111111
9 => -3 0.111111111111
9 => 8 0.111111111111
4 2 => 8 0.666666666667
4 2 => 14 0.333333333333
11 => 12 0.545454545455
11 => 2 0.0909090909091
11 => 14 0.272727272727
11 => 16 0.0909090909091
7 0 => -5 0.2
7 0 => 5 0.4
7 0 => 7 0.4
22 24 => 23 1.0
5 -1 5 => 24 1.0
4 -5 => 7 1.0
12 16 => 19 0.8
12 16 => 14 0.2
14 19 => -1 0.5
14 19 => 23 0.5
16 17 => 19 0.333333333333
16 17 => 14 0.333333333333
16 17 => 22 0.333333333333
8 2 => 9 0.333333333333
8 2 => 0 0.666666666667
18 => 19 1.0
24 17 => 20 1.0
-2 4 => 7 1.0
4 14 => 17 0.5
4 14 => 16 0.5
4 0 => 5 1.0
9 -5 => 0 1.0
2 7 => 19 0.5
2 7 => 24 0.5
6 7 => 11 0.5
6 7 => 9 0.5
14 2 => 9 0.5
14 2 => -1 0.5
16 14 => 11 0.5
16 14 => 17 0.5
11 14 => 19 0.666666666667
11 14 => 18 0.333333333333
19 0 => 4 1.0
12 0 => 7 1.0
-3 => 9 0.25
-3 => -1 0.5
-3 => 4 0.25
6 => 0 0.333333333333
6 => 7 0.666666666667
7 14 => 12 1.0
5 24 => 16 1.0
7 19 => 11 0.333333333333
7 19 => 24 0.333333333333
7 19 => 17 0.333333333333
12 14 => 11 0.25
12 14 => 19 0.25
12 14 => 15 0.25
12 14 => 16 0.25
16 19 => 24 0.5
16 19 => 0 0.25
16 19 => 16 0.25
7 4 => 2 0.222222222222
7 4 => 5 0.111111111111
7 4 => 17 0.222222222222
7 4 => 7 0.444444444444
3 7 => 0 0.333333333333
3 7 => 3 0.666666666667
13 => 14 0.666666666667
13 => 4 0.333333333333
5 -1 => 19 0.2
5 -1 => 0 0.2
5 -1 => 5 0.2
5 -1 => 4 0.2
5 -1 => -3 0.2
129 17 => 20 1.0
24 23 => 11 0.5
24 23 => 21 0.5
23 14 => 19 0.5
23 14 => 23 0.5
-1 0 => 3 0.333333333333
-1 0 => 7 0.333333333333
-1 0 => 6 0.333333333333
20 24 => 19 0.5
20 24 => 15 0.5
7 -1 => 0 1.0
7 => 24 0.0625
7 => 11 0.03125
7 => 12 0.09375
7 => 14 0.03125
7 => 19 0.09375
7 => 0 0.15625
7 => 3 0.0625
7 => -1 0.0625
7 => 4 0.28125
7 => 6 0.0625
7 => 9 0.0625
-2 => 4 1.0
0 9 => 0 1.0
16 0 => 4 1.0
23 19 => 21 1.0
0 4 7 => 19 1.0
7 12 => 24 0.333333333333
7 12 => 14 0.333333333333
7 12 => 4 0.333333333333
7 4 7 4 => 5 0.333333333333
7 4 7 4 => 17 0.666666666667
12 24 => 129 1.0
12 => 24 0.0526315789474
12 => 11 0.0526315789474
12 => 13 0.105263157895
12 => 14 0.210526315789
12 => 16 0.263157894737
12 => 0 0.0526315789474
12 => 4 0.263157894737
7 12 4 => 14 1.0
20 => 24 1.0
4 17 => 14 0.5
4 17 => 7 0.5
-5 => 0 0.2
-5 => 5 0.4
-5 => 4 0.2
-5 => 7 0.2
-1 2 => 7 1.0
19 14 => 23 1.0
17 14 => 11 0.2
17 14 => 12 0.6
17 14 => 16 0.2
23 24 16 => 12 1.0
4 => -3 0.037037037037
4 => 17 0.0740740740741
4 => -5 0.037037037037
4 => 0 0.037037037037
4 => 2 0.111111111111
4 => 5 0.037037037037
4 => 7 0.592592592593
4 => 14 0.0740740740741
17 19 => 21 0.5
17 19 => 17 0.5
14 16 => 0 0.25
14 16 => 4 0.25
14 16 => 17 0.5
5 4 7 => 9 1.0
14 24 => 19 1.0
17 7 => 14 1.0
7 9 => 11 0.5
7 9 => -5 0.5
9 0 => 5 0.333333333333
9 0 => -1 0.666666666667
2 0 => 9 1.0
15 => 19 0.333333333333
15 => 24 0.333333333333
15 => 3 0.333333333333
2 9 => 8 0.5
2 9 => 2 0.5
21 => 24 0.142857142857
21 => 13 0.142857142857
21 => 12 0.285714285714
21 => 17 0.285714285714
21 => 16 0.142857142857
11 12 => 11 0.166666666667
11 12 => 13 0.333333333333
11 12 => 14 0.333333333333
11 12 => 16 0.166666666667
5 => -5 0.2
5 => 24 0.1
5 => -1 0.5
5 => 4 0.1
5 => 16 0.1
21 16 => 14 1.0
-5 5 => -5 1.0
-5 4 => -5 1.0
7 4 7 => 12 0.25
7 4 7 => 4 0.75
-3 4 => -3 1.0
9 2 => -3 1.0
-1 7 => -1 1.0
18 19 => 21 1.0
14 => 11 0.115384615385
14 => 24 0.0384615384615
14 => 12 0.153846153846
14 => 15 0.0384615384615
14 => 21 0.0384615384615
14 => 17 0.0769230769231
14 => 16 0.153846153846
14 => 19 0.153846153846
14 => 18 0.0384615384615
14 => 23 0.115384615385
14 => 2 0.0769230769231
24 21 => 12 0.5
24 21 => 16 0.5
22 => 24 1.0
-1 19 => 12 1.0
2 => 14 0.0833333333333
2 => 7 0.166666666667
2 => 0 0.25
2 => -1 0.0833333333333
2 => -3 0.0833333333333
2 => 9 0.166666666667
2 => 8 0.166666666667
129 => 12 0.5
129 => 17 0.5
14 12 => 4 1.0
6 0 => 7 1.0
2 -1 => 7 1.0
8 9 => 11 1.0
19 -1 => 2 1.0
-5 7 => 6 1.0
19 17 => 11 0.5
19 17 => 12 0.5
9 0 5 => 4 1.0
14 17 => 14 1.0
19 24 => 16 0.166666666667
19 24 => 21 0.333333333333
19 24 => 14 0.166666666667
19 24 => -2 0.333333333333
11 16 => 12 1.0
5 16 => 4 1.0
24 14 => 24 0.5
24 14 => 21 0.5
17 => 11 0.0769230769231
17 => 12 0.0769230769231
17 => 20 0.153846153846
17 => 14 0.384615384615
17 => 22 0.0769230769231
17 => 19 0.153846153846
17 => 7 0.0769230769231
23 => 11 0.142857142857
23 => 24 0.285714285714
23 => 21 0.142857142857
23 => 14 0.285714285714
23 => 19 0.142857142857
3 => 5 0.25
3 => 7 0.75
13 14 => 2 0.5
13 14 => 16 0.5
24 19 => 14 1.0
7 24 => 17 0.5
7 24 => 16 0.5
19 12 => 0 1.0
4 7 => 24 0.0625
4 7 => 19 0.125
4 7 => 12 0.1875
4 7 => 9 0.0625
4 7 => 4 0.5625
13 4 => 2 1.0
5 4 => 7 1.0
21 24 => 23 1.0
-2 4 7 => 24 0.5
-2 4 7 => 12 0.5
-1 => 11 0.0714285714286
-1 => 7 0.142857142857
-1 => 19 0.0714285714286
-1 => 0 0.214285714286
-1 => 2 0.142857142857
-1 => 5 0.142857142857
-1 => 4 0.0714285714286
-1 => -3 0.0714285714286
-1 => 8 0.0714285714286
8 => 9 0.25
8 => 2 0.75
