24|	7|24	1.0
24|	9|24	1.0
24|	17|24	1.0
24|	23|24	0.5
24|	15|	0.018691588785
24|	16|24	1.0
24|	21|24	0.0555555555556
24|	22|	0.0654205607477
24|	12|24	0.25
24|	19|24	0.846153846154
24|	26|24	0.388888888889
5|4.16	12|5	1.0
14|15	12|14.15	1.0
14|15	24|14	0.333333333333
14|15	7|14	0.166666666667
23|11	24|23	0.333333333333
23|11	12|23	0.666666666667
16|17.12	24|16	0.5
16|17.12	11|16	0.5
21|22	17|21	0.2
21|22	19|21.22	1.0
5|4	12|5	0.111111111111
5|4	4|5.4	1.0
5|4	2|5	0.111111111111
5|4	7|5	0.444444444444
19|	11|	0.00462962962963
19|	26|19	0.857142857143
19|	24|19	0.3
19|	4|19	1.0
19|	16|19	0.12
19|	14|19	0.285714285714
19|	12|19	1.0
19|	9|19	0.5
19|	21|19	0.0113636363636
19|	7|19	1.0
19|	18|	0.166666666667
19|	17|19	0.0555555555556
19|	23|19	1.0
19|	20|19	1.0
17|21	13|	0.6
17|21	16|17	0.2
17|21	24|17	0.2
26|23	24|26.23	1.0
8|26	7|8	1.0
9|	10|	0.0135135135135
9|	17|9	1.0
9|	7|9	0.0952380952381
9|	24|9	1.0
9|	5|9	0.333333333333
9|	-1|9	0.5
9|	11|9	0.133333333333
9|	16|9	1.0
9|	14|9	0.5
9|	21|9	1.0
9|	12|9	0.7
9|	6|9	0.5
9|	4|9	0.5
9|	8|	0.0810810810811
12|16	14|12	0.181818181818
12|16	11|12.16	0.625
12|16	17|12.16	1.0
21|24.17	22|21	1.0
11|14.19	9|11.14	1.0
23|24.18	21|23	1.0
16|12	12|16.12	1.0
16|12	17|16	0.142857142857
16|12	14|16.12	1.0
23|24.23.21.19	19|23.24	0.5
23|24.23.21.19	26|23	0.5
17|24	16|17.24	1.0
0|4	6|0	1.0
0|	4|0	0.5
0|	1|	0.142857142857
0|	12|0	1.0
0|	6|0	1.0
0|	7|0	1.0
21|24.22	17|21	1.0
19|18.19.18	16|19.18	0.5
19|18.19.18	18|19.18	0.5
2|14	5|2	1.0
9|11.9	17|9	0.5
9|11.9	8|	0.5
11|9.7	12|11.9	1.0
11|9	12|11.9	0.444444444444
11|9	9|11.9	0.5
11|9	14|11	0.133333333333
11|9	8|	0.133333333333
19|21	11|	0.0117647058824
19|21	7|19	0.0235294117647
19|21	24|19	0.141176470588
19|21	18|	0.211764705882
19|21	16|19.21	1.0
19|21	17|19	0.105882352941
19|21	14|19	0.0235294117647
19|21	21|19.21	1.0
5|7	4|5	0.75
