24 => 12 0.0454545454545
24 => 20 0.227272727273
24 => 14 0.227272727273
24 => 17 0.0454545454545
24 => 19 0.272727272727
24 => 0 0.0454545454545
24 => 7 0.0454545454545
24 => 15 0.0909090909091
20 19 => 17 1.0
15 14 => 19 0.25
15 14 => 13 0.25
15 14 => 12 0.25
15 14 => 15 0.25
19 11 => 7 1.0
7 15 => 7 1.0
0 => 10 1.0
16 => 10 0.166666666667
16 => 14 0.166666666667
16 => 17 0.666666666667
11 12 => 13 0.333333333333
11 12 => 14 0.333333333333
11 12 => 7 0.333333333333
15 24 => 20 0.2
15 24 => 14 0.8
9 18 => 19 0.5
9 18 => 7 0.5
23 24 => 19 0.25
23 24 => 0 0.25
23 24 => 15 0.5
19 7 => 11 0.5
19 7 => 8 0.5
19 => 24 0.0571428571429
19 => 10 0.0571428571429
19 => 15 0.257142857143
19 => 14 0.114285714286
19 => 17 0.0571428571429
19 => 18 0.142857142857
19 => 22 0.0285714285714
19 => -5 0.0285714285714
19 => 9 0.0857142857143
19 => 7 0.0571428571429
19 => 11 0.0285714285714
19 => 21 0.0857142857143
2 14 => 15 1.0
12 19 => 14 1.0
10 19 => 9 0.5
10 19 => 10 0.25
10 19 => 15 0.25
11 20 => 19 1.0
7 10 => 13 0.5
7 10 => 14 0.5
9 => 10 0.133333333333
9 => 12 0.133333333333
9 => 21 0.133333333333
9 => 22 0.0666666666667
9 => 19 0.0666666666667
9 => 18 0.133333333333
9 => 5 0.133333333333
9 => 7 0.2
14 13 => 16 1.0
11 => 12 0.176470588235
11 => 20 0.0588235294118
11 => 14 0.352941176471
11 => 17 0.0588235294118
11 => 5 0.117647058824
11 => 7 0.235294117647
25 => 20 1.0
5 10 => 11 0.5
5 10 => 5 0.5
13 10 => 12 0.5
13 10 => 5 0.5
8 16 => 10 1.0
10 17 => 12 1.0
24 7 => 23 1.0
15 18 => 15 1.0
14 19 => 11 0.111111111111
14 19 => 15 0.111111111111
14 19 => 14 0.333333333333
14 19 => 22 0.111111111111
14 19 => 18 0.222222222222
14 19 => 7 0.111111111111
19 9 => 19 0.333333333333
19 9 => 18 0.666666666667
22 19 => 17 1.0
16 17 => 14 0.25
16 17 => 16 0.75
18 => 19 0.222222222222
18 => 9 0.222222222222
18 => 15 0.222222222222
18 => 14 0.222222222222
18 => 7 0.111111111111
5 11 => 5 1.0
9 12 => 15 0.5
9 12 => 7 0.5
-5 => -4 0.176470588235
-5 => 2 0.0588235294118
-5 => -6 0.705882352941
-5 => 7 0.0588235294118
18 14 => 19 0.5
18 14 => 2 0.5
15 10 => 13 0.333333333333
15 10 => 15 0.666666666667
19 15 => 12 1.0
17 15 => 24 0.555555555556
17 15 => 14 0.222222222222
17 15 => 17 0.222222222222
2 7 => 11 1.0
10 => 11 0.0952380952381
10 => 13 0.0952380952381
10 => 12 0.047619047619
10 => 15 0.0952380952381
10 => 21 0.047619047619
10 => 17 0.0952380952381
10 => 19 0.190476190476
10 => 22 0.047619047619
10 => 5 0.142857142857
10 => 7 0.047619047619
10 => 8 0.047619047619
10 => 14 0.047619047619
14 18 => 14 1.0
26 => 24 1.0
6 7 => 14 1.0
21 9 => 21 0.666666666667
21 9 => 22 0.333333333333
16 14 => 12 1.0
11 14 => 19 0.666666666667
11 14 => 15 0.333333333333
5 14 => 11 1.0
24 12 => 10 1.0
21 19 => 18 0.5
21 19 => 21 0.5
9 5 => 9 0.5
9 5 => 3 0.5
